filename,has_roots,original_image,patch_number,root_percentage
0091_71.png,0,0091.png,71,0.0
0091_72.png,0,0091.png,72,0.0
0091_73.png,0,0091.png,73,0.0
0091_74.png,0,0091.png,74,0.0
0091_75.png,0,0091.png,75,0.0
0091_76.png,0,0091.png,76,0.0
0091_77.png,0,0091.png,77,0.0
0091_78.png,0,0091.png,78,0.0
0091_79.png,0,0091.png,79,0.0
0091_80.png,0,0091.png,80,0.0
0091_81.png,0,0091.png,81,0.0
0091_82.png,0,0091.png,82,0.0
0091_83.png,0,0091.png,83,0.0
0091_84.png,0,0091.png,84,0.0
0091_85.png,0,0091.png,85,0.0
0091_86.png,0,0091.png,86,0.0
0091_87.png,0,0091.png,87,0.0
0091_88.png,0,0091.png,88,0.0
0091_89.png,0,0091.png,89,0.0
0091_90.png,0,0091.png,90,0.0
0091_91.png,0,0091.png,91,0.0
0091_92.png,0,0091.png,92,0.0
0091_93.png,0,0091.png,93,0.0
0091_94.png,0,0091.png,94,0.0
0091_95.png,0,0091.png,95,0.0
0091_96.png,0,0091.png,96,0.0
0091_97.png,0,0091.png,97,0.0
0091_98.png,0,0091.png,98,0.0
0091_99.png,0,0091.png,99,0.0
0091_100.png,0,0091.png,100,0.0
0091_101.png,0,0091.png,101,0.0
0091_102.png,0,0091.png,102,0.0
0091_103.png,0,0091.png,103,0.0
0091_104.png,0,0091.png,104,0.0
0091_105.png,0,0091.png,105,0.0
0091_106.png,0,0091.png,106,0.0
0091_107.png,0,0091.png,107,0.0
0091_108.png,0,0091.png,108,0.0
0091_109.png,0,0091.png,109,0.0
0091_110.png,0,0091.png,110,0.0
0091_111.png,0,0091.png,111,0.0
0091_112.png,0,0091.png,112,0.0
0091_113.png,0,0091.png,113,0.0
0091_114.png,0,0091.png,114,0.0
0091_115.png,0,0091.png,115,0.0
0091_116.png,0,0091.png,116,0.0
0091_117.png,0,0091.png,117,0.0
0091_118.png,0,0091.png,118,0.0
0091_119.png,0,0091.png,119,0.0
0091_120.png,0,0091.png,120,0.0
0092_0.png,0,0092.png,0,0.0
0092_1.png,0,0092.png,1,0.0
0092_2.png,0,0092.png,2,0.0
0092_3.png,0,0092.png,3,0.0
0092_4.png,0,0092.png,4,0.0
0092_5.png,0,0092.png,5,0.0
0092_6.png,0,0092.png,6,0.0
0092_7.png,0,0092.png,7,0.0
0092_8.png,0,0092.png,8,0.0
0092_9.png,0,0092.png,9,0.0
0092_10.png,0,0092.png,10,0.0
0092_11.png,0,0092.png,11,0.0
0092_12.png,0,0092.png,12,0.0
0092_13.png,0,0092.png,13,0.0
0092_14.png,0,0092.png,14,0.0
0092_15.png,0,0092.png,15,0.0
0092_16.png,0,0092.png,16,0.0
0092_17.png,0,0092.png,17,0.0
0092_18.png,1,0092.png,18,0.115966796875
0092_19.png,0,0092.png,19,0.0
0092_20.png,0,0092.png,20,0.0
0092_21.png,0,0092.png,21,0.0
0092_22.png,0,0092.png,22,0.0
0092_23.png,1,0092.png,23,3.4759521484375
0092_24.png,1,0092.png,24,0.23345947265625
0092_25.png,1,0092.png,25,3.3172607421875
0092_26.png,1,0092.png,26,0.5859375
0092_27.png,1,0092.png,27,3.8726806640625
0092_28.png,1,0092.png,28,0.05035400390625
0092_29.png,1,0092.png,29,2.349853515625
0092_30.png,0,0092.png,30,0.0
0092_31.png,1,0092.png,31,3.27911376953125
0092_32.png,1,0092.png,32,0.616455078125
0092_33.png,0,0092.png,33,0.0
0092_34.png,1,0092.png,34,2.84423828125
0092_35.png,1,0092.png,35,0.970458984375
0092_36.png,1,0092.png,36,2.7862548828125
0092_37.png,1,0092.png,37,2.496337890625
0092_38.png,1,0092.png,38,3.125
0092_39.png,1,0092.png,39,0.274658203125
0092_40.png,1,0092.png,40,0.982666015625
0092_41.png,0,0092.png,41,0.0
0092_42.png,1,0092.png,42,2.423095703125
0092_43.png,1,0092.png,43,1.46484375
0092_44.png,0,0092.png,44,0.0
0092_45.png,1,0092.png,45,2.40478515625
0092_46.png,0,0092.png,46,0.0
0092_47.png,1,0092.png,47,0.482177734375
0092_48.png,1,0092.png,48,1.64794921875
0092_49.png,1,0092.png,49,1.25732421875
0092_50.png,1,0092.png,50,0.0732421875
0092_51.png,1,0092.png,51,1.35650634765625
0092_52.png,0,0092.png,52,0.0
0092_53.png,1,0092.png,53,1.617431640625
0092_54.png,1,0092.png,54,0.09765625
0092_55.png,0,0092.png,55,0.0
0092_56.png,1,0092.png,56,1.86767578125
0092_57.png,0,0092.png,57,0.0
0092_58.png,0,0092.png,58,0.0
0092_59.png,1,0092.png,59,1.727294921875
0092_60.png,1,0092.png,60,1.7181396484375
0092_61.png,1,0092.png,61,0.50048828125
0092_62.png,1,0092.png,62,0.994873046875
0092_63.png,0,0092.png,63,0.0
0092_64.png,1,0092.png,64,2.23388671875
0092_65.png,0,0092.png,65,0.0
0092_66.png,1,0092.png,66,0.81787109375
0092_67.png,1,0092.png,67,1.64794921875
0092_68.png,0,0092.png,68,0.0
0092_69.png,0,0092.png,69,0.0
0092_70.png,1,0092.png,70,1.727294921875
0092_71.png,1,0092.png,71,0.433349609375
0092_72.png,1,0092.png,72,1.3427734375
0092_73.png,1,0092.png,73,0.32958984375
0092_74.png,0,0092.png,74,0.0
0092_75.png,1,0092.png,75,0.640869140625
0092_76.png,1,0092.png,76,0.738525390625
0092_77.png,1,0092.png,77,1.324462890625
0092_78.png,1,0092.png,78,0.76904296875
0092_79.png,0,0092.png,79,0.0
0092_80.png,0,0092.png,80,0.0
0092_81.png,1,0092.png,81,0.732421875
0092_82.png,0,0092.png,82,0.0
0092_83.png,1,0092.png,83,0.836181640625
0092_84.png,0,0092.png,84,0.0
0092_85.png,0,0092.png,85,0.0
0092_86.png,0,0092.png,86,0.0
0092_87.png,0,0092.png,87,0.0
0092_88.png,0,0092.png,88,0.0
0092_89.png,0,0092.png,89,0.0
0092_90.png,0,0092.png,90,0.0
0092_91.png,0,0092.png,91,0.0
0092_92.png,0,0092.png,92,0.0
0092_93.png,0,0092.png,93,0.0
0092_94.png,1,0092.png,94,0.09765625
0092_95.png,0,0092.png,95,0.0
0092_96.png,0,0092.png,96,0.0
0092_97.png,0,0092.png,97,0.0
0092_98.png,0,0092.png,98,0.0
0092_99.png,0,0092.png,99,0.0
0092_100.png,0,0092.png,100,0.0
0092_101.png,0,0092.png,101,0.0
0092_102.png,0,0092.png,102,0.0
0092_103.png,0,0092.png,103,0.0
0092_104.png,0,0092.png,104,0.0
0092_105.png,0,0092.png,105,0.0
0092_106.png,0,0092.png,106,0.0
0092_107.png,0,0092.png,107,0.0
0092_108.png,0,0092.png,108,0.0
0092_109.png,0,0092.png,109,0.0
0092_110.png,0,0092.png,110,0.0
0092_111.png,0,0092.png,111,0.0
0092_112.png,0,0092.png,112,0.0
0092_113.png,0,0092.png,113,0.0
0092_114.png,0,0092.png,114,0.0
0092_115.png,0,0092.png,115,0.0
0092_116.png,0,0092.png,116,0.0
0092_117.png,0,0092.png,117,0.0
0092_118.png,0,0092.png,118,0.0
0092_119.png,0,0092.png,119,0.0
0092_120.png,0,0092.png,120,0.0
0093_0.png,0,0093.png,0,0.0
0093_1.png,0,0093.png,1,0.0
0093_2.png,0,0093.png,2,0.0
0093_3.png,1,0093.png,3,0.006103515625
0093_4.png,0,0093.png,4,0.0
0093_5.png,0,0093.png,5,0.0
0093_6.png,0,0093.png,6,0.0
0093_7.png,0,0093.png,7,0.0
0093_8.png,0,0093.png,8,0.0
0093_9.png,0,0093.png,9,0.0
0093_10.png,0,0093.png,10,0.0
0093_11.png,0,0093.png,11,0.0
0093_12.png,1,0093.png,12,0.13427734375
0093_13.png,0,0093.png,13,0.0
0093_14.png,1,0093.png,14,0.543212890625
0093_15.png,0,0093.png,15,0.0
0093_16.png,1,0093.png,16,0.68359375
0093_17.png,0,0093.png,17,0.0
0093_18.png,1,0093.png,18,0.64697265625
0093_19.png,0,0093.png,19,0.0
0093_20.png,1,0093.png,20,0.28076171875
0093_21.png,0,0093.png,21,0.0
0093_22.png,0,0093.png,22,0.0
0093_23.png,1,0093.png,23,3.64837646484375
0093_24.png,0,0093.png,24,0.0
0093_25.png,1,0093.png,25,3.01513671875
0093_26.png,0,0093.png,26,0.0
0093_27.png,1,0093.png,27,0.396728515625
0093_28.png,0,0093.png,28,0.0
0093_29.png,1,0093.png,29,2.520751953125
0093_30.png,1,0093.png,30,0.18310546875
0093_31.png,1,0093.png,31,2.44140625
0093_32.png,0,0093.png,32,0.0
0093_33.png,0,0093.png,33,0.0
0093_34.png,1,0093.png,34,2.386474609375
0093_35.png,0,0093.png,35,0.0
0093_36.png,1,0093.png,36,2.47802734375
0093_37.png,0,0093.png,37,0.0
0093_38.png,0,0093.png,38,0.0
0093_39.png,0,0093.png,39,0.0
0093_40.png,1,0093.png,40,2.471923828125
0093_41.png,0,0093.png,41,0.0
0093_42.png,1,0093.png,42,0.872802734375
0093_43.png,1,0093.png,43,0.390625
0093_44.png,0,0093.png,44,0.0
0093_45.png,1,0093.png,45,1.21002197265625
0093_46.png,0,0093.png,46,0.0
0093_47.png,1,0093.png,47,2.06298828125
0093_48.png,0,0093.png,48,0.0
0093_49.png,0,0093.png,49,0.0
0093_50.png,0,0093.png,50,0.0
0093_51.png,1,0093.png,51,1.947021484375
0093_52.png,0,0093.png,52,0.0
0093_53.png,0,0093.png,53,0.0
0093_54.png,0,0093.png,54,0.0
0093_55.png,0,0093.png,55,0.0
0093_56.png,0,0093.png,56,0.0
0093_57.png,0,0093.png,57,0.0
0093_58.png,0,0093.png,58,0.0
0093_59.png,0,0093.png,59,0.0
0093_60.png,0,0093.png,60,0.0
0093_61.png,0,0093.png,61,0.0
0093_62.png,0,0093.png,62,0.0
0093_63.png,0,0093.png,63,0.0
0093_64.png,0,0093.png,64,0.0
0093_65.png,0,0093.png,65,0.0
0093_66.png,0,0093.png,66,0.0
0093_67.png,0,0093.png,67,0.0
0093_68.png,0,0093.png,68,0.0
0093_69.png,0,0093.png,69,0.0
0093_70.png,0,0093.png,70,0.0
0093_71.png,0,0093.png,71,0.0
0093_72.png,0,0093.png,72,0.0
0093_73.png,0,0093.png,73,0.0
0093_74.png,0,0093.png,74,0.0
0093_75.png,0,0093.png,75,0.0
0093_76.png,0,0093.png,76,0.0
0093_77.png,0,0093.png,77,0.0
0093_78.png,0,0093.png,78,0.0
0093_79.png,0,0093.png,79,0.0
0093_80.png,0,0093.png,80,0.0
0093_81.png,0,0093.png,81,0.0
0093_82.png,0,0093.png,82,0.0
0093_83.png,0,0093.png,83,0.0
0093_84.png,0,0093.png,84,0.0
0093_85.png,0,0093.png,85,0.0
0093_86.png,0,0093.png,86,0.0
0093_87.png,0,0093.png,87,0.0
0093_88.png,0,0093.png,88,0.0
0093_89.png,0,0093.png,89,0.0
0093_90.png,0,0093.png,90,0.0
0093_91.png,0,0093.png,91,0.0
0093_92.png,0,0093.png,92,0.0
0093_93.png,0,0093.png,93,0.0
0093_94.png,0,0093.png,94,0.0
0093_95.png,0,0093.png,95,0.0
0093_96.png,0,0093.png,96,0.0
0093_97.png,0,0093.png,97,0.0
0093_98.png,0,0093.png,98,0.0
0093_99.png,0,0093.png,99,0.0
0093_100.png,0,0093.png,100,0.0
0093_101.png,0,0093.png,101,0.0
0093_102.png,0,0093.png,102,0.0
0093_103.png,0,0093.png,103,0.0
0093_104.png,0,0093.png,104,0.0
0093_105.png,0,0093.png,105,0.0
0093_106.png,0,0093.png,106,0.0
0093_107.png,0,0093.png,107,0.0
0093_108.png,0,0093.png,108,0.0
0093_109.png,0,0093.png,109,0.0
0093_110.png,0,0093.png,110,0.0
0093_111.png,0,0093.png,111,0.0
0093_112.png,0,0093.png,112,0.0
0093_113.png,0,0093.png,113,0.0
0093_114.png,0,0093.png,114,0.0
0093_115.png,0,0093.png,115,0.0
0093_116.png,0,0093.png,116,0.0
0093_117.png,0,0093.png,117,0.0
0093_118.png,0,0093.png,118,0.0
0093_119.png,0,0093.png,119,0.0
0093_120.png,0,0093.png,120,0.0
0094_0.png,0,0094.png,0,0.0
0094_1.png,0,0094.png,1,0.0
0094_2.png,0,0094.png,2,0.0
0094_3.png,0,0094.png,3,0.0
0094_4.png,0,0094.png,4,0.0
0094_5.png,0,0094.png,5,0.0
0094_6.png,0,0094.png,6,0.0
0094_7.png,0,0094.png,7,0.0
0094_8.png,0,0094.png,8,0.0
0094_9.png,0,0094.png,9,0.0
0094_10.png,0,0094.png,10,0.0
0094_11.png,0,0094.png,11,0.0
0094_12.png,0,0094.png,12,0.0
0094_13.png,0,0094.png,13,0.0
0094_14.png,1,0094.png,14,0.23040771484375
0094_15.png,0,0094.png,15,0.0
0094_16.png,1,0094.png,16,0.27313232421875
0094_17.png,0,0094.png,17,0.0
0094_18.png,1,0094.png,18,0.20904541015625
0094_19.png,0,0094.png,19,0.0
0094_20.png,1,0094.png,20,0.799560546875
0094_21.png,0,0094.png,21,0.0
0094_22.png,0,0094.png,22,0.0
0094_23.png,1,0094.png,23,3.643798828125
0094_24.png,0,0094.png,24,0.0
0094_25.png,1,0094.png,25,1.983642578125
0094_26.png,0,0094.png,26,0.0
0094_27.png,1,0094.png,27,1.79443359375
0094_28.png,0,0094.png,28,0.0
0094_29.png,1,0094.png,29,1.9317626953125
0094_30.png,0,0094.png,30,0.0
0094_31.png,1,0094.png,31,5.60150146484375
0094_32.png,0,0094.png,32,0.0
0094_33.png,0,0094.png,33,0.0
0094_34.png,1,0094.png,34,3.1524658203125
0094_35.png,0,0094.png,35,0.0
0094_36.png,1,0094.png,36,2.0843505859375
0094_37.png,0,0094.png,37,0.0
0094_38.png,1,0094.png,38,1.9134521484375
0094_39.png,0,0094.png,39,0.0
0094_40.png,1,0094.png,40,2.08282470703125
0094_41.png,0,0094.png,41,0.0
0094_42.png,1,0094.png,42,3.42559814453125
0094_43.png,0,0094.png,43,0.0
0094_44.png,0,0094.png,44,0.0
0094_45.png,1,0094.png,45,1.0589599609375
0094_46.png,0,0094.png,46,0.0
0094_47.png,1,0094.png,47,0.00457763671875
0094_48.png,0,0094.png,48,0.0
0094_49.png,1,0094.png,49,1.74713134765625
0094_50.png,0,0094.png,50,0.0
0094_51.png,1,0094.png,51,2.0965576171875
0094_52.png,0,0094.png,52,0.0
0094_53.png,1,0094.png,53,0.3509521484375
0094_54.png,0,0094.png,54,0.0
0094_55.png,0,0094.png,55,0.0
0094_56.png,0,0094.png,56,0.0
0094_57.png,0,0094.png,57,0.0
0094_58.png,0,0094.png,58,0.0
0094_59.png,0,0094.png,59,0.0
0094_60.png,0,0094.png,60,0.0
0094_61.png,0,0094.png,61,0.0
0094_62.png,1,0094.png,62,0.05035400390625
0094_63.png,0,0094.png,63,0.0
0094_64.png,0,0094.png,64,0.0
0094_65.png,0,0094.png,65,0.0
0094_66.png,0,0094.png,66,0.0
0094_67.png,0,0094.png,67,0.0
0094_68.png,0,0094.png,68,0.0
0094_69.png,0,0094.png,69,0.0
0094_70.png,0,0094.png,70,0.0
0094_71.png,0,0094.png,71,0.0
0094_72.png,0,0094.png,72,0.0
0094_73.png,0,0094.png,73,0.0
0094_74.png,0,0094.png,74,0.0
0094_75.png,0,0094.png,75,0.0
0094_76.png,0,0094.png,76,0.0
0094_77.png,0,0094.png,77,0.0
0094_78.png,0,0094.png,78,0.0
0094_79.png,0,0094.png,79,0.0
0094_80.png,0,0094.png,80,0.0
0094_81.png,0,0094.png,81,0.0
0094_82.png,0,0094.png,82,0.0
0094_83.png,0,0094.png,83,0.0
0094_84.png,0,0094.png,84,0.0
0094_85.png,0,0094.png,85,0.0
0094_86.png,0,0094.png,86,0.0
0094_87.png,0,0094.png,87,0.0
0094_88.png,0,0094.png,88,0.0
0094_89.png,0,0094.png,89,0.0
0094_90.png,0,0094.png,90,0.0
0094_91.png,0,0094.png,91,0.0
0094_92.png,0,0094.png,92,0.0
0094_93.png,0,0094.png,93,0.0
0094_94.png,0,0094.png,94,0.0
0094_95.png,0,0094.png,95,0.0
0094_96.png,0,0094.png,96,0.0
0094_97.png,0,0094.png,97,0.0
0094_98.png,0,0094.png,98,0.0
0094_99.png,0,0094.png,99,0.0
0094_100.png,0,0094.png,100,0.0
0094_101.png,0,0094.png,101,0.0
0094_102.png,0,0094.png,102,0.0
0094_103.png,0,0094.png,103,0.0
0094_104.png,0,0094.png,104,0.0
0094_105.png,0,0094.png,105,0.0
0094_106.png,0,0094.png,106,0.0
0094_107.png,0,0094.png,107,0.0
0094_108.png,0,0094.png,108,0.0
0094_109.png,0,0094.png,109,0.0
0094_110.png,0,0094.png,110,0.0
0094_111.png,0,0094.png,111,0.0
0094_112.png,0,0094.png,112,0.0
0094_113.png,0,0094.png,113,0.0
0094_114.png,0,0094.png,114,0.0
0094_115.png,0,0094.png,115,0.0
0094_116.png,0,0094.png,116,0.0
0094_117.png,0,0094.png,117,0.0
0094_118.png,0,0094.png,118,0.0
0094_119.png,0,0094.png,119,0.0
0094_120.png,0,0094.png,120,0.0
0095_0.png,0,0095.png,0,0.0
0095_1.png,0,0095.png,1,0.0
0095_2.png,0,0095.png,2,0.0
0095_3.png,0,0095.png,3,0.0
0095_4.png,0,0095.png,4,0.0
0095_5.png,0,0095.png,5,0.0
0095_6.png,0,0095.png,6,0.0
0095_7.png,0,0095.png,7,0.0
0095_8.png,0,0095.png,8,0.0
0095_9.png,0,0095.png,9,0.0
0095_10.png,0,0095.png,10,0.0
0095_11.png,0,0095.png,11,0.0
0095_12.png,0,0095.png,12,0.0
0095_13.png,0,0095.png,13,0.0
0095_14.png,0,0095.png,14,0.0
0095_15.png,0,0095.png,15,0.0
0095_16.png,0,0095.png,16,0.0
0095_17.png,0,0095.png,17,0.0
0095_18.png,0,0095.png,18,0.0
0095_19.png,0,0095.png,19,0.0
0095_20.png,0,0095.png,20,0.0
0095_21.png,0,0095.png,21,0.0
0095_22.png,0,0095.png,22,0.0
0095_23.png,1,0095.png,23,2.28271484375
0095_24.png,1,0095.png,24,0.0640869140625
0095_25.png,1,0095.png,25,0.726318359375
0095_26.png,0,0095.png,26,0.0
0095_27.png,1,0095.png,27,2.9449462890625
0095_28.png,1,0095.png,28,0.0946044921875
0095_29.png,1,0095.png,29,3.125
0095_30.png,1,0095.png,30,0.01678466796875
0095_31.png,1,0095.png,31,2.0599365234375
0095_32.png,0,0095.png,32,0.0
0095_33.png,0,0095.png,33,0.0
0095_34.png,1,0095.png,34,3.704833984375
0095_35.png,0,0095.png,35,0.0
0095_36.png,0,0095.png,36,0.0
0095_37.png,0,0095.png,37,0.0
0095_38.png,1,0095.png,38,2.00347900390625
0095_39.png,0,0095.png,39,0.0
0095_40.png,1,0095.png,40,2.20489501953125
0095_41.png,0,0095.png,41,0.0
0095_42.png,1,0095.png,42,0.3753662109375
0095_43.png,1,0095.png,43,0.20751953125
0095_44.png,0,0095.png,44,0.0
0095_45.png,1,0095.png,45,0.8331298828125
0095_46.png,0,0095.png,46,0.0
0095_47.png,0,0095.png,47,0.0
0095_48.png,0,0095.png,48,0.0
0095_49.png,1,0095.png,49,0.40435791015625
0095_50.png,0,0095.png,50,0.0
0095_51.png,1,0095.png,51,0.628662109375
0095_52.png,0,0095.png,52,0.0
0095_53.png,0,0095.png,53,0.0
0095_54.png,0,0095.png,54,0.0
0095_55.png,0,0095.png,55,0.0
0095_56.png,0,0095.png,56,0.0
0095_57.png,0,0095.png,57,0.0
0095_58.png,0,0095.png,58,0.0
0095_59.png,0,0095.png,59,0.0
0095_60.png,0,0095.png,60,0.0
0095_61.png,0,0095.png,61,0.0
0095_62.png,0,0095.png,62,0.0
0095_63.png,0,0095.png,63,0.0
0095_64.png,0,0095.png,64,0.0
0095_65.png,0,0095.png,65,0.0
0095_66.png,0,0095.png,66,0.0
0095_67.png,0,0095.png,67,0.0
0095_68.png,0,0095.png,68,0.0
0095_69.png,0,0095.png,69,0.0
0095_70.png,0,0095.png,70,0.0
0095_71.png,0,0095.png,71,0.0
0095_72.png,0,0095.png,72,0.0
0095_73.png,0,0095.png,73,0.0
0095_74.png,0,0095.png,74,0.0
0095_75.png,0,0095.png,75,0.0
0095_76.png,0,0095.png,76,0.0
0095_77.png,0,0095.png,77,0.0
0095_78.png,0,0095.png,78,0.0
0095_79.png,0,0095.png,79,0.0
0095_80.png,0,0095.png,80,0.0
0095_81.png,0,0095.png,81,0.0
0095_82.png,0,0095.png,82,0.0
0095_83.png,0,0095.png,83,0.0
0095_84.png,0,0095.png,84,0.0
0095_85.png,0,0095.png,85,0.0
0095_86.png,0,0095.png,86,0.0
0095_87.png,0,0095.png,87,0.0
0095_88.png,0,0095.png,88,0.0
0095_89.png,0,0095.png,89,0.0
0095_90.png,0,0095.png,90,0.0
0095_91.png,0,0095.png,91,0.0
0095_92.png,0,0095.png,92,0.0
0095_93.png,0,0095.png,93,0.0
0095_94.png,0,0095.png,94,0.0
0095_95.png,0,0095.png,95,0.0
0095_96.png,0,0095.png,96,0.0
0095_97.png,0,0095.png,97,0.0
0095_98.png,0,0095.png,98,0.0
0095_99.png,0,0095.png,99,0.0
0095_100.png,0,0095.png,100,0.0
0095_101.png,0,0095.png,101,0.0
0095_102.png,0,0095.png,102,0.0
0095_103.png,0,0095.png,103,0.0
0095_104.png,0,0095.png,104,0.0
0095_105.png,0,0095.png,105,0.0
0095_106.png,0,0095.png,106,0.0
0095_107.png,0,0095.png,107,0.0
0095_108.png,0,0095.png,108,0.0
0095_109.png,0,0095.png,109,0.0
0095_110.png,0,0095.png,110,0.0
0095_111.png,0,0095.png,111,0.0
0095_112.png,0,0095.png,112,0.0
0095_113.png,0,0095.png,113,0.0
0095_114.png,0,0095.png,114,0.0
0095_115.png,0,0095.png,115,0.0
0095_116.png,0,0095.png,116,0.0
0095_117.png,0,0095.png,117,0.0
0095_118.png,0,0095.png,118,0.0
0095_119.png,0,0095.png,119,0.0
0095_120.png,0,0095.png,120,0.0
0096_0.png,0,0096.png,0,0.0
0096_1.png,0,0096.png,1,0.0
0096_2.png,0,0096.png,2,0.0
0096_3.png,0,0096.png,3,0.0
0096_4.png,0,0096.png,4,0.0
0096_5.png,0,0096.png,5,0.0
0096_6.png,0,0096.png,6,0.0
0096_7.png,0,0096.png,7,0.0
0096_8.png,0,0096.png,8,0.0
0096_9.png,0,0096.png,9,0.0
0096_10.png,0,0096.png,10,0.0
0096_11.png,0,0096.png,11,0.0
0096_12.png,1,0096.png,12,0.28228759765625
0096_13.png,0,0096.png,13,0.0
0096_14.png,1,0096.png,14,0.3143310546875
0096_15.png,0,0096.png,15,0.0
0096_16.png,1,0096.png,16,0.19989013671875
0096_17.png,0,0096.png,17,0.0
0096_18.png,1,0096.png,18,0.2960205078125
0096_19.png,0,0096.png,19,0.0
0096_20.png,0,0096.png,20,0.0
0096_21.png,0,0096.png,21,0.0
0096_22.png,0,0096.png,22,0.0
0096_23.png,1,0096.png,23,1.983642578125
0096_24.png,0,0096.png,24,0.0
0096_25.png,1,0096.png,25,2.74810791015625
0096_26.png,1,0096.png,26,0.6683349609375
0096_27.png,1,0096.png,27,3.23333740234375
0096_28.png,1,0096.png,28,0.3875732421875
0096_29.png,1,0096.png,29,3.08837890625
0096_30.png,0,0096.png,30,0.0
0096_31.png,1,0096.png,31,3.34014892578125
0096_32.png,0,0096.png,32,0.0
0096_33.png,0,0096.png,33,0.0
0096_34.png,1,0096.png,34,1.9195556640625
0096_35.png,0,0096.png,35,0.0
0096_36.png,1,0096.png,36,2.03857421875
0096_37.png,1,0096.png,37,0.555419921875
0096_38.png,1,0096.png,38,3.021240234375
0096_39.png,0,0096.png,39,0.0
0096_40.png,1,0096.png,40,2.47650146484375
0096_41.png,0,0096.png,41,0.0
0096_42.png,1,0096.png,42,2.252197265625
0096_43.png,0,0096.png,43,0.0
0096_44.png,0,0096.png,44,0.0
0096_45.png,1,0096.png,45,1.03912353515625
0096_46.png,0,0096.png,46,0.0
0096_47.png,1,0096.png,47,0.3936767578125
0096_48.png,1,0096.png,48,1.666259765625
0096_49.png,1,0096.png,49,2.17742919921875
0096_50.png,0,0096.png,50,0.0
0096_51.png,1,0096.png,51,2.19879150390625
0096_52.png,0,0096.png,52,0.0
0096_53.png,1,0096.png,53,0.34637451171875
0096_54.png,1,0096.png,54,1.26953125
0096_55.png,0,0096.png,55,0.0
0096_56.png,0,0096.png,56,0.0
0096_57.png,0,0096.png,57,0.0
0096_58.png,0,0096.png,58,0.0
0096_59.png,1,0096.png,59,0.89263916015625
0096_60.png,1,0096.png,60,1.690673828125
0096_61.png,0,0096.png,61,0.0
0096_62.png,1,0096.png,62,1.10015869140625
0096_63.png,0,0096.png,63,0.0
0096_64.png,0,0096.png,64,0.0
0096_65.png,0,0096.png,65,0.0
0096_66.png,0,0096.png,66,0.0
0096_67.png,0,0096.png,67,0.0
0096_68.png,0,0096.png,68,0.0
0096_69.png,0,0096.png,69,0.0
0096_70.png,0,0096.png,70,0.0
0096_71.png,0,0096.png,71,0.0
0096_72.png,0,0096.png,72,0.0
0096_73.png,0,0096.png,73,0.0
0096_74.png,0,0096.png,74,0.0
0096_75.png,0,0096.png,75,0.0
0096_76.png,0,0096.png,76,0.0
0096_77.png,0,0096.png,77,0.0
0096_78.png,0,0096.png,78,0.0
0096_79.png,0,0096.png,79,0.0
0096_80.png,0,0096.png,80,0.0
0096_81.png,0,0096.png,81,0.0
0096_82.png,0,0096.png,82,0.0
0096_83.png,0,0096.png,83,0.0
0096_84.png,0,0096.png,84,0.0
0096_85.png,0,0096.png,85,0.0
0096_86.png,0,0096.png,86,0.0
0096_87.png,0,0096.png,87,0.0
0096_88.png,0,0096.png,88,0.0
0096_89.png,0,0096.png,89,0.0
0096_90.png,0,0096.png,90,0.0
0096_91.png,0,0096.png,91,0.0
0096_92.png,0,0096.png,92,0.0
0096_93.png,0,0096.png,93,0.0
0096_94.png,0,0096.png,94,0.0
0096_95.png,0,0096.png,95,0.0
0096_96.png,0,0096.png,96,0.0
0096_97.png,0,0096.png,97,0.0
0096_98.png,0,0096.png,98,0.0
0096_99.png,0,0096.png,99,0.0
0096_100.png,0,0096.png,100,0.0
0096_101.png,0,0096.png,101,0.0
0096_102.png,0,0096.png,102,0.0
0096_103.png,0,0096.png,103,0.0
0096_104.png,0,0096.png,104,0.0
0096_105.png,0,0096.png,105,0.0
0096_106.png,0,0096.png,106,0.0
0096_107.png,0,0096.png,107,0.0
0096_108.png,0,0096.png,108,0.0
0096_109.png,0,0096.png,109,0.0
0096_110.png,0,0096.png,110,0.0
0096_111.png,0,0096.png,111,0.0
0096_112.png,0,0096.png,112,0.0
0096_113.png,0,0096.png,113,0.0
0096_114.png,0,0096.png,114,0.0
0096_115.png,0,0096.png,115,0.0
0096_116.png,0,0096.png,116,0.0
0096_117.png,0,0096.png,117,0.0
0096_118.png,0,0096.png,118,0.0
0096_119.png,0,0096.png,119,0.0
0096_120.png,0,0096.png,120,0.0
0097_0.png,0,0097.png,0,0.0
0097_1.png,0,0097.png,1,0.0
0097_2.png,0,0097.png,2,0.0
0097_3.png,0,0097.png,3,0.0
0097_4.png,0,0097.png,4,0.0
0097_5.png,0,0097.png,5,0.0
0097_6.png,0,0097.png,6,0.0
0097_7.png,0,0097.png,7,0.0
0097_8.png,0,0097.png,8,0.0
0097_9.png,0,0097.png,9,0.0
0097_10.png,0,0097.png,10,0.0
0097_11.png,0,0097.png,11,0.0
0097_12.png,1,0097.png,12,0.30059814453125
0097_13.png,0,0097.png,13,0.0
0097_14.png,1,0097.png,14,0.323486328125
0097_15.png,0,0097.png,15,0.0
0097_16.png,1,0097.png,16,0.1251220703125
0097_17.png,0,0097.png,17,0.0
0097_18.png,1,0097.png,18,0.2288818359375
0097_19.png,0,0097.png,19,0.0
0097_20.png,1,0097.png,20,0.46539306640625
